1725462017,0.082,6.5,1,148.663,15.56,5.45,20.87,14.25,183,183,525,757,1.52,255,0,1,1,0,0,1,2.37,44.2,1,1.969,47.3,1,5.0,55.7,0,1,1,1
1725462018,0.082,6.5,1,148.658,15.56,5.38,20.56,14.24,,,,,,,,,,,,,2.37,44.2,1,1.969,45.6,1,5.0,56.5,0,1,1,1
1725462019,0.082,6.4,1,148.655,15.56,5.44,21.12,14.24,186,187,492,730,1.51,255,0,1,1,0,0,1,2.37,43.8,1,1.969,47.3,1,5.0,56.8,0,1,1,1
1725462020,0.082,6.5,1,148.65,15.56,5.44,20.56,14.22,205,203,469,716,1.41,255,0,1,1,0,0,1,2.37,45.2,1,1.969,46.3,1,5.0,56.3,0,1,1,1
1725462021,0.082,6.5,1,148.647,15.56,5.5,20.0,14.33,218,228,467,703,1.44,255,0,1,1,0,0,1,2.37,44.0,1,1.969,46.1,1,5.0,56.5,0,1,1,1
1725462022,0.082,6.5,1,148.642,15.56,5.47,20.62,14.28,223,243,457,678,1.49,255,0,1,1,0,0,1,2.37,44.4,1,1.969,46.5,1,5.0,55.4,0,1,1,1
1725462023,0.082,6.5,1,148.638,15.56,5.52,20.69,14.28,241,244,437,671,1.47,255,0,1,1,0,0,1,2.37,44.6,1,1.969,47.1,1,5.0,56.8,0,1,1,1
1725462024,0.082,6.5,1,148.634,15.56,5.48,20.69,14.24,283,253,416,670,1.4,255,0,1,1,0,0,1,2.37,43.2,1,1.969,46.8,1,5.0,56.7,0,1,1,1
1725462025,0.082,6.5,1,148.629,15.56,5.48,20.5,14.25,340,255,416,666,1.47,255,0,1,1,0,0,1,2.37,45.0,1,1.969,46.3,1,5.0,57.0,0,1,1,1
1725462026,0.082,6.5,1,148.626,15.81,5.46,20.25,14.34,390,265,422,647,1.48,255,0,1,1,0,0,1,2.37,44.6,1,1.969,46.5,1,5.0,56.7,0,1,1,1
1725462027,0.082,6.5,1,148.621,15.81,5.41,21.56,14.3,,,,,,,,,,,,,2.37,45.2,1,1.969,47.8,1,5.0,55.0,0,1,1,1
1725462028,0.082,6.5,1,148.617,15.56,5.4,21.5,14.31,463,247,411,638,1.44,255,0,1,1,0,0,1,2.37,44.4,1,1.969,46.6,1,5.0,56.1,0,1,1,1
1725462029,0.082,6.4,1,148.613,15.56,5.38,20.56,14.36,545,222,395,636,1.42,255,0,1,1,0,0,1,2.37,45.0,1,1.969,46.5,1,5.0,54.3,0,1,1,1
1725462030,0.082,6.4,1,148.61,15.56,5.41,20.25,14.3,642,208,398,638,1.48,255,0,1,1,0,0,1,2.37,44.6,1,1.969,46.8,1,5.0,56.1,0,1,1,1
1725462031,0.082,6.5,1,148.604,15.56,5.44,19.44,14.34,736,172,399,623,1.38,255,0,1,1,0,0,1,2.37,45.6,1,1.969,46.1,1,5.0,55.9,0,1,1,1
1725462032,0.082,6.5,1,148.601,15.56,5.55,20.12,14.36,858,121,391,619,1.46,255,0,1,1,0,0,1,2.37,43.4,1,1.969,46.1,1,5.0,55.6,0,1,1,1
1725462033,0.082,6.5,1,148.595,15.56,5.42,21.0,14.12,1006,43,373,620,1.5,0,0,1,1,0,0,1,2.37,44.4,1,1.969,46.3,1,5.0,55.7,0,1,1,1
1725462034,0.082,6.5,1,148.593,15.56,5.49,19.62,14.36,1124,133,397,609,1.49,0,0,1,1,0,0,1,2.37,43.6,1,1.969,46.5,1,5.0,55.0,0,1,1,1
1725462035,0.082,6.5,1,148.587,15.56,5.37,21.06,14.36,,,,,,,,,,,,,2.37,44.4,1,1.969,46.8,1,5.0,55.7,0,1,1,1
1725462036,0.082,6.5,1,148.584,15.56,5.43,20.5,14.37,938,267,411,609,1.5,0,0,1,1,0,0,1,2.37,44.6,1,1.969,46.0,1,5.0,55.2,0,1,1,1
1725462037,0.082,6.4,1,148.579,15.56,5.36,20.06,14.39,774,301,407,605,1.71,0,0,1,1,0,0,1,2.37,43.0,1,1.969,46.1,1,5.0,56.5,0,1,1,1
1725462038,0.082,6.4,1,148.576,15.56,5.42,20.25,14.38,650,299,400,617,1.95,0,0,1,1,0,0,1,2.37,44.8,1,1.969,46.1,1,5.0,56.8,0,1,1,1
1725462039,0.082,6.5,1,148.571,15.56,5.39,20.12,14.41,546,289,404,627,2.06,0,0,1,1,0,0,1,2.37,43.0,1,1.969,46.5,1,5.0,57.2,0,1,1,1
1725462040,0.082,6.5,1,148.568,15.56,5.44,20.25,14.43,457,269,422,637,1.98,0,0,1,1,0,0,1,2.37,44.2,1,1.969,45.8,1,5.0,56.8,0,1,1,1
1725462041,0.082,6.5,1,148.564,15.56,5.42,19.37,14.44,370,258,433,645,2.01,0,0,1,1,0,0,1,2.37,44.6,1,1.969,46.5,1,5.0,57.4,0,1,1,1
1725462042,0.082,6.4,1,148.564,15.56,5.41,19.75,14.38,314,239,432,655,2.03,0,0,1,1,0,0,1,2.37,45.0,1,1.969,45.8,1,5.0,54.8,0,1,1,1
1725462043,0.082,6.5,1,148.564,15.56,5.43,20.25,14.36,279,225,450,676,1.94,0,0,1,1,0,0,1,2.37,44.4,1,1.969,46.0,1,5.0,55.0,0,1,1,1
1725462044,0.082,6.5,1,148.563,15.56,5.42,21.19,14.38,,,,,,,,,,,,,2.37,44.4,1,1.969,45.6,1,5.0,55.9,0,1,1,1
1725462045,0.082,6.5,1,148.563,15.81,5.43,19.81,14.39,248,211,474,693,1.99,0,0,1,1,0,0,1,2.37,44.4,1,1.969,46.3,1,5.0,56.5,0,1,1,1
1725462046,0.082,6.5,1,148.563,15.56,5.41,20.87,14.38,227,190,498,716,2.0,0,0,1,1,0,0,1,2.37,42.6,1,1.969,46.0,1,5.0,55.2,0,1,1,1
1725462047,0.082,6.5,1,148.563,15.56,5.44,20.5,14.33,210,172,527,759,2.04,0,0,1,1,0,0,1,2.37,44.4,1,1.969,45.1,1,5.0,56.5,0,1,1,1
1725462048,0.082,6.3,1,148.563,15.56,5.36,20.44,14.43,218,154,562,803,2.06,0,0,1,1,0,0,1,2.37,45.2,1,1.969,46.5,1,5.0,57.0,0,1,1,1
1725462049,0.082,6.3,1,148.563,15.56,5.47,20.0,14.42,227,146,624,847,1.94,0,0,1,1,0,0,1,2.37,43.6,1,1.969,46.6,1,5.0,55.4,0,1,1,1
1725462050,0.082,6.4,1,148.563,15.56,5.41,20.0,14.42,227,133,696,899,2.0,0,0,1,1,0,0,1,2.37,44.0,1,1.969,46.1,1,5.0,56.3,0,1,1,1
1725462051,0.082,6.4,1,148.563,15.56,5.45,19.31,14.47,228,122,787,990,1.99,0,0,1,1,0,0,1,2.37,44.8,1,1.969,46.3,1,5.0,56.1,0,1,1,1
1725462052,0.082,6.5,1,148.563,15.56,5.43,20.44,14.43,239,112,905,1096,2.04,255,0,1,1,0,0,1,2.37,43.8,1,1.969,46.3,1,5.0,55.4,0,1,1,1
1725462053,0.082,6.5,1,148.563,15.56,5.42,20.37,14.47,,,,,,,,,,,,,2.37,44.4,1,1.969,46.0,1,5.0,55.7,0,1,1,1
1725462054,0.082,6.5,1,148.563,15.56,5.41,22.37,14.53,224,140,548,779,2.0,255,0,1,1,0,0,1,2.37,44.4,1,1.969,46.1,1,5.0,55.7,0,1,1,1
1725462055,0.082,6.5,1,148.563,15.56,5.39,20.37,14.51,208,158,525,762,1.51,255,0,1,1,0,0,1,2.37,44.8,1,1.969,46.6,1,5.0,56.8,0,1,1,1
1725462056,0.082,6.5,1,148.563,15.56,5.41,20.44,14.46,206,158,508,746,1.49,255,0,1,1,0,0,1,2.37,44.2,1,1.969,46.8,1,5.0,57.7,0,1,1,1
1725462057,0.082,6.5,1,148.563,15.56,5.39,20.19,15.02,212,168,484,729,1.42,255,0,1,1,0,0,1,2.37,45.2,1,1.969,45.8,1,5.0,57.2,0,1,1,1
1725462058,0.082,6.4,1,148.563,15.56,5.45,19.94,14.8,220,183,470,717,1.5,255,0,1,1,0,0,1,2.37,43.8,1,1.969,45.6,1,5.0,55.2,0,1,1,1
1725462059,0.082,6.4,1,148.563,15.56,5.43,20.19,16.11,225,195,463,705,1.49,255,0,1,1,0,0,1,2.37,44.2,1,1.969,46.0,1,5.0,56.3,0,1,1,1
1725462060,0.082,6.4,1,148.563,15.56,5.46,21.19,17.53,226,209,454,692,1.51,255,0,1,1,0,0,1,2.37,44.6,1,1.969,47.1,1,5.0,57.2,0,1,1,1
1725462061,0.082,6.4,1,148.563,15.56,5.39,20.44,19.8,,,,,,,,,,,,,2.37,42.6,1,1.969,46.1,1,5.0,56.5,0,1,1,1
1725462062,0.082,6.4,1,148.563,15.56,5.39,20.56,22.94,242,214,436,684,1.49,255,0,1,1,0,0,1,2.37,44.8,1,1.969,46.5,1,5.0,56.7,0,1,1,1
1725462063,0.082,6.4,1,148.563,15.56,5.33,20.25,24.45,275,220,417,676,1.48,255,0,1,1,0,0,1,2.37,44.2,1,1.969,47.0,1,5.0,56.3,0,1,1,1
1725462064,0.082,6.4,1,148.563,15.56,5.42,19.75,24.11,331,231,412,668,1.45,255,0,1,1,0,0,1,2.37,44.4,1,1.969,47.5,1,5.0,56.3,0,1,1,1
1725462065,0.082,6.4,1,148.563,15.56,5.35,20.5,23.81,380,243,415,656,1.46,255,0,1,1,0,0,1,2.37,44.4,1,1.969,47.0,1,5.0,56.5,0,1,1,1
1725462066,0.082,6.5,1,148.563,15.56,5.44,19.37,23.25,430,255,409,648,1.46,255,0,1,1,0,0,1,2.37,44.6,1,1.969,46.0,1,5.0,54.8,0,1,1,1
1725462067,0.082,6.4,1,148.563,15.56,5.42,19.31,22.99,522,246,393,636,1.43,255,0,1,1,0,0,1,2.37,44.8,1,1.969,46.5,1,5.0,56.8,0,1,1,1
1725462068,0.082,6.4,1,148.563,15.81,5.49,19.69,22.47,631,236,385,639,1.45,255,0,1,1,0,0,1,2.37,45.4,1,1.969,45.8,1,5.0,55.6,0,1,1,1
1725462069,0.082,6.4,1,148.562,15.56,5.42,19.75,22.23,728,215,394,639,1.52,255,0,1,1,0,0,1,2.37,44.6,1,1.969,47.0,1,5.0,56.1,0,1,1,1
1725462070,0.082,6.4,1,148.558,15.56,5.44,19.81,21.77,,,,,,,,,,,,,2.37,44.8,1,1.969,46.6,1,5.0,57.2,0,1,1,1
1725462071,0.082,6.4,1,148.555,15.56,5.39,20.25,21.55,877,176,394,631,1.46,255,0,1,1,0,0,1,2.37,44.0,1,1.969,47.0,1,5.0,56.5,0,1,1,1
1725462072,0.082,6.4,1,148.55,15.56,5.4,20.5,21.12,1062,124,382,619,1.46,0,0,1,1,0,0,1,2.37,44.0,1,1.969,45.8,1,5.0,55.6,0,1,1,1
1725462073,0.082,6.4,1,148.547,15.56,5.39,20.0,20.92,1190,190,390,602,1.46,0,0,1,1,0,0,1,2.37,44.8,1,1.969,46.0,1,5.0,56.1,0,1,1,1
1725462074,0.082,6.4,1,148.541,15.56,5.35,20.69,20.53,993,275,399,616,1.58,0,0,1,1,0,0,1,2.37,43.2,1,1.969,46.3,1,5.0,56.3,0,1,1,1
1725462075,0.082,6.4,1,,15.56,5.38,20.0,20.35,807,335,410,616,1.77,0,0,1,1,0,0,1,2.37,44.8,1,1.969,46.6,1,5.0,57.0,0,1,1,1
1725462076,0.082,6.4,1,148.539,15.56,5.4,20.44,19.99,636,330,404,619,1.92,0,0,1,1,0,0,1,2.37,44.2,1,1.969,45.8,1,5.0,55.0,0,1,1,1
1725462077,0.082,6.4,1,148.533,15.56,5.4,20.25,19.82,510,304,404,634,2.0,0,0,1,1,0,0,1,2.37,42.8,1,1.969,46.3,1,5.0,55.7,0,1,1,1
1725462078,0.082,6.4,1,148.53,15.56,5.37,20.94,19.49,,,,,,,,,,,,,2.37,45.4,1,1.969,45.8,1,5.0,56.8,0,1,1,1
1725462079,0.082,6.4,1,148.525,15.56,5.4,21.37,19.32,415,281,418,651,1.96,0,0,1,1,0,0,1,2.37,46.1,1,1.969,45.6,1,5.0,54.7,0,1,1,1
1725462080,0.082,6.4,1,148.521,15.56,5.31,20.75,19.03,349,264,436,661,2.07,0,0,1,1,0,0,1,2.37,43.4,1,1.969,46.0,1,5.0,54.7,0,1,1,1
1725462081,0.082,6.4,1,148.517,15.56,5.38,20.75,18.88,280,247,456,667,1.95,0,0,1,1,0,0,1,2.37,44.2,1,1.969,46.3,1,5.0,55.9,0,1,1,1
1725462082,0.082,6.4,1,148.513,15.81,5.32,20.5,18.59,238,218,461,690,2.11,0,0,1,1,0,0,1,2.37,44.2,1,1.969,47.0,1,5.0,55.9,0,1,1,1
1725462083,0.082,6.4,1,148.509,15.56,5.38,19.37,18.46,228,192,481,720,1.89,0,0,1,1,0,0,1,2.37,43.8,1,1.969,46.0,1,5.0,56.8,0,1,1,1
1725462084,0.082,6.4,1,148.504,15.56,5.36,20.37,18.2,226,180,527,754,2.02,0,0,1,1,0,0,1,2.37,45.9,1,1.969,46.3,1,5.0,57.0,0,1,1,1
1725462085,0.082,6.4,1,148.501,15.56,5.43,19.62,18.07,207,163,564,785,1.93,0,0,1,1,0,0,1,2.37,43.6,1,1.969,46.6,1,5.0,55.7,0,1,1,1
1725462086,0.082,6.4,1,148.496,15.56,5.36,21.12,17.83,210,140,600,831,2.04,0,0,1,1,0,0,1,2.37,44.2,1,1.969,45.4,1,5.0,56.5,0,1,1,1
1725462087,0.082,6.4,1,148.493,15.56,5.37,20.81,17.72,,,,,,,,,,,,,2.37,44.8,1,1.969,46.5,1,5.0,56.3,0,1,1,1
1725462088,0.082,6.3,1,148.488,15.56,5.4,19.94,17.6,227,127,657,884,2.0,0,0,1,1,0,0,1,2.37,43.4,1,1.969,46.6,1,5.0,55.9,0,1,1,1
1725462089,0.082,6.4,1,148.485,15.56,5.34,20.5,-0.03,234,127,750,955,2.0,0,0,1,1,0,0,1,2.37,45.2,1,1.969,46.5,1,5.0,55.4,0,1,1,1
1725462090,0.082,6.4,1,148.479,15.56,5.38,21.12,-0.04,228,123,862,1027,1.99,255,0,1,1,0,0,1,2.37,44.4,1,1.969,47.0,1,5.0,55.6,0,1,1,1
1725462091,0.082,6.4,1,148.477,15.56,5.35,21.12,-0.04,202,151,527,759,2.01,255,0,1,1,0,0,1,2.37,45.2,1,1.969,46.8,1,5.0,57.2,0,1,1,1
1725462092,0.082,6.4,1,148.471,15.56,5.4,19.87,-0.04,202,172,487,740,1.54,255,0,1,1,0,0,1,2.37,43.6,1,1.969,46.6,1,5.0,56.3,0,1,1,1
1725462093,0.082,6.4,1,148.468,15.56,5.34,20.25,-0.04,216,191,480,725,1.37,255,0,1,1,0,0,1,2.37,44.0,1,1.969,46.0,1,5.0,57.0,0,1,1,1
1725462094,0.082,6.4,1,148.462,15.56,5.44,20.44,-0.04,217,204,473,709,1.5,255,0,1,1,0,0,1,2.37,42.8,1,1.969,46.6,1,5.0,55.4,0,1,1,1
1725462095,0.082,6.4,1,148.46,15.56,5.36,20.69,-0.04,,,,,,,,,,,,,2.37,44.6,1,1.969,46.1,1,5.0,55.9,0,1,1,1
1725462096,0.082,6.4,1,148.454,15.56,5.43,20.94,0.02,227,211,450,693,1.47,255,0,1,1,0,0,1,2.37,44.6,1,1.969,46.1,1,5.0,56.1,0,1,1,1
1725462097,0.082,6.4,1,148.451,15.56,5.32,21.06,0.02,251,231,429,682,1.43,255,0,1,1,0,0,1,2.37,44.6,1,1.969,46.3,1,5.0,55.4,0,1,1,1
1725462098,0.082,6.4,1,148.447,15.56,5.36,21.06,0.01,291,246,421,671,1.47,255,0,1,1,0,0,1,2.37,43.6,1,1.969,46.8,1,5.0,56.5,0,1,1,1
1725462099,0.082,6.4,1,148.446,15.56,5.3,20.44,-0.01,336,264,423,664,1.46,255,0,1,1,0,0,1,2.37,43.8,1,1.969,46.3,1,5.0,57.2,0,1,1,1
1725462100,0.082,6.4,1,148.446,15.56,5.32,19.56,-0.01,379,264,409,655,1.51,255,0,1,1,0,0,1,2.37,43.2,1,1.969,46.8,1,5.0,56.1,0,1,1,1
1725462101,0.082,6.4,1,148.446,15.5,5.31,19.12,-0.01,448,272,399,649,1.5,255,0,1,1,0,0,1,2.37,43.8,1,1.969,45.8,1,5.0,57.2,0,1,1,1
1725462102,0.082,6.4,1,148.446,15.56,5.36,20.56,-0.02,554,269,396,642,1.47,255,0,1,1,0,0,1,2.37,44.2,1,1.969,46.6,1,5.0,56.1,0,1,1,1
1725462103,0.082,6.4,1,148.446,15.56,5.38,20.81,-0.02,,,,,,,,,,,,,2.37,43.2,1,1.969,46.8,1,5.0,55.7,0,1,1,1
1725462104,0.082,6.4,1,148.446,15.5,5.37,20.06,-0.03,653,282,396,639,1.58,255,0,1,1,0,0,1,2.37,43.0,1,1.969,46.5,1,5.0,56.7,0,1,1,1
1725462105,0.082,6.4,1,148.446,15.56,5.37,21.0,-0.03,763,268,401,635,1.42,255,0,1,1,0,0,1,2.37,45.0,1,1.969,46.3,1,5.0,56.8,0,1,1,1
1725462106,0.082,6.4,1,148.446,15.56,5.35,21.0,3.32,884,241,392,626,1.48,255,0,1,1,0,0,1,2.37,45.9,1,1.969,46.3,1,5.0,57.2,0,1,1,1
1725462107,0.082,6.4,1,148.446,15.81,5.36,19.37,18.48,1037,203,385,622,1.52,0,0,1,1,0,0,1,2.37,44.0,1,1.969,46.5,1,5.0,56.5,0,1,1,1
1725462108,0.082,6.4,1,148.446,15.56,5.31,20.94,20.81,1124,259,396,606,1.5,0,0,1,1,0,0,1,2.37,44.6,1,1.969,45.8,1,5.0,55.9,0,1,1,1
1725462109,0.082,6.4,1,148.446,15.81,5.35,19.56,24.62,961,309,404,615,1.57,0,0,1,1,0,0,1,2.37,45.0,1,1.969,46.5,1,5.0,55.6,0,1,1,1
1725462110,0.082,6.4,1,148.446,15.56,5.31,20.62,24.3,813,319,406,615,1.72,0,0,1,1,0,0,1,2.37,44.8,1,1.969,46.0,1,5.0,56.3,0,1,1,1
1725462111,0.082,6.4,1,148.446,15.5,5.41,21.06,23.61,668,319,405,621,2.04,0,0,1,1,0,0,1,2.37,45.2,1,1.969,45.8,1,5.0,56.7,0,1,1,1
1725462112,0.082,6.4,1,148.446,15.5,5.37,20.0,23.28,,,,,,,,,,,,,2.37,44.4,1,1.969,46.1,1,5.0,55.9,0,1,1,1
1725462113,0.082,6.4,1,148.446,15.5,5.42,20.37,22.65,539,310,410,631,2.04,0,0,1,1,0,0,1,2.37,45.0,1,1.969,46.3,1,5.0,55.6,0,1,1,1
1725462114,0.082,6.4,1,148.446,15.56,5.34,19.81,22.35,441,297,425,640,2.01,0,0,1,1,0,0,1,2.37,43.8,1,1.969,46.0,1,5.0,56.5,0,1,1,1
1725462115,0.082,6.4,1,148.446,15.81,5.41,19.94,22.06,360,271,433,650,1.97,0,0,1,1,0,0,1,2.37,44.2,1,1.969,46.1,1,5.0,56.8,0,1,1,1
1725462116,0.082,6.4,1,148.446,15.56,5.33,19.81,21.52,302,244,437,660,2.06,0,0,1,1,0,0,1,2.37,43.4,1,1.969,46.6,1,5.0,56.8,0,1,1,1
1725462117,0.082,6.4,1,148.446,15.81,5.38,19.87,21.25,264,214,451,685,2.1,0,0,1,1,0,0,1,2.37,44.0,1,1.969,47.0,1,5.0,57.2,0,1,1,1
1725462118,0.082,6.4,1,148.446,15.5,5.34,20.0,20.76,245,198,478,716,2.01,0,0,1,1,0,0,1,2.37,43.8,1,1.969,46.3,1,5.0,56.5,0,1,1,1
1725462119,0.082,6.4,1,148.446,15.5,5.37,21.12,20.52,222,180,525,747,2.07,0,0,1,1,0,0,1,2.37,44.4,1,1.969,46.5,1,5.0,56.1,0,1,1,1
1725462120,0.082,6.4,1,148.446,15.75,5.39,20.44,20.07,,,,,,,,,,,,,2.37,45.2,1,1.969,45.4,1,5.0,56.7,0,1,1,1
1725462121,0.082,6.4,1,148.446,15.56,5.29,20.69,19.86,206,162,559,773,1.97,0,0,1,1,0,0,1,2.37,44.6,1,1.969,47.0,1,5.0,56.3,0,1,1,1
1725462122,0.082,6.2,1,148.446,15.5,5.41,19.75,19.45,215,149,583,808,2.05,0,0,1,1,0,0,1,2.37,44.6,1,1.969,47.0,1,5.0,56.8,0,1,1,1
1725462123,0.082,6.2,1,148.446,15.56,5.35,20.12,19.25,223,142,652,869,1.93,0,0,1,1,0,0,1,2.37,43.4,1,1.969,47.0,1,5.0,55.6,0,1,1,1
1725462124,0.082,6.3,1,148.446,15.5,5.35,20.81,18.88,222,132,729,934,2.08,0,0,1,1,0,0,1,2.37,44.4,1,1.969,46.6,1,5.0,55.9,0,1,1,1
1725462125,0.082,6.3,1,148.446,15.5,5.31,20.44,18.71,218,122,806,992,2.08,0,0,1,1,0,0,1,2.37,44.2,1,1.969,47.1,1,5.0,55.6,0,1,1,1
1725462126,0.082,6.4,1,148.446,15.5,5.38,20.25,18.38,228,104,903,1066,2.07,255,0,1,1,0,0,1,2.37,44.0,1,1.969,45.4,1,5.0,56.1,0,1,1,1
1725462127,0.082,6.4,1,148.443,15.5,5.32,20.19,18.23,212,133,541,791,2.03,255,0,1,1,0,0,1,2.37,44.6,1,1.969,46.3,1,5.0,57.0,0,1,1,1
1725462128,0.082,6.4,1,148.438,15.5,5.38,20.0,17.93,208,171,520,760,1.52,255,0,1,1,0,0,1,2.37,45.2,1,1.969,46.1,1,5.0,57.0,0,1,1,1
1725462129,0.082,6.4,1,148.435,15.5,5.36,20.81,17.79,,,,,,,,,,,,,2.37,43.8,1,1.969,45.4,1,5.0,55.7,0,1,1,1
1725462130,0.082,6.4,1,148.43,15.5,5.45,19.62,17.85,202,190,503,732,1.52,255,0,1,1,0,0,1,2.37,43.4,1,1.969,46.5,1,5.0,54.1,0,1,1,1
1725462131,0.082,6.4,1,148.427,15.56,5.39,20.87,18.49,204,195,470,711,1.49,255,0,1,1,0,0,1,2.37,43.8,1,1.969,46.1,1,5.0,55.4,0,1,1,1
1725462132,0.082,6.4,1,148.422,15.5,5.39,20.5,19.7,230,214,447,699,1.56,255,0,1,1,0,0,1,2.37,43.4,1,1.969,46.1,1,5.0,55.9,0,1,1,1
1725462133,0.082,6.4,1,148.419,15.5,5.38,20.75,20.31,243,239,446,692,1.51,255,0,1,1,0,0,1,2.37,44.6,1,1.969,47.1,1,5.0,55.9,0,1,1,1
1725462134,0.082,6.4,1,148.413,15.5,5.39,19.62,21.36,256,247,437,679,1.48,255,0,1,1,0,0,1,2.37,44.8,1,1.969,46.5,1,5.0,55.2,0,1,1,1
1725462135,0.082,6.4,1,148.411,15.75,5.41,20.25,21.86,290,262,419,669,1.5,255,0,1,1,0,0,1,2.37,44.6,1,1.969,46.0,1,5.0,55.0,0,1,1,1
1725462136,0.082,6.4,1,148.405,15.5,5.37,19.69,22.84,354,276,406,664,1.49,255,0,1,1,0,0,1,2.37,44.6,1,1.969,46.0,1,5.0,56.7,0,1,1,1
1725462137,0.082,6.4,1,148.402,15.5,5.43,19.94,23.23,,,,,,,,,,,,,2.37,43.8,1,1.969,47.0,1,5.0,55.2,0,1,1,1
1725462138,0.082,6.5,1,148.397,15.5,5.42,20.81,24.0,436,303,410,652,1.55,255,0,1,1,0,0,1,2.37,43.4,1,1.969,47.0,1,5.0,55.6,0,1,1,1
1725462139,0.082,6.4,1,148.394,15.5,5.46,20.94,24.41,518,314,410,640,1.45,255,0,1,1,0,0,1,2.37,44.8,1,1.969,46.0,1,5.0,55.6,0,1,1,1
1725462140,0.082,6.4,1,148.388,15.5,5.33,20.37,24.07,606,326,394,630,1.49,255,0,1,1,0,0,1,2.37,44.2,1,1.969,46.6,1,5.0,55.9,0,1,1,1
1725462141,0.082,6.4,1,148.386,15.5,5.39,20.31,23.7,739,329,380,634,1.52,255,0,1,1,0,0,1,2.37,43.2,1,1.969,47.0,1,5.0,56.5,0,1,1,1
1725462142,0.082,6.4,1,148.38,15.75,5.34,19.81,23.02,877,318,387,633,1.49,255,0,1,1,0,0,1,2.37,45.9,1,1.969,47.1,1,5.0,56.1,0,1,1,1
1725462143,0.082,6.4,1,148.377,15.75,5.37,19.81,22.7,1032,280,393,627,1.49,0,0,1,1,0,0,1,2.37,44.8,1,1.969,47.1,1,5.0,55.9,0,1,1,1
1725462144,0.082,6.4,1,148.372,15.5,5.31,20.12,22.1,1128,346,401,600,1.47,0,0,1,1,0,0,1,2.37,42.8,1,1.969,46.6,1,5.0,55.7,0,1,1,1
1725462145,0.082,6.4,1,148.368,15.5,5.36,19.56,21.81,,,,,,,,,,,,,2.37,44.6,1,1.969,46.6,1,5.0,55.7,0,1,1,1
1725462146,0.082,6.4,1,148.364,15.75,5.3,20.19,21.27,971,392,393,609,1.59,0,0,1,1,0,0,1,2.37,44.4,1,1.969,47.0,1,5.0,55.2,0,1,1,1
1725462147,0.082,6.4,1,148.36,15.5,5.4,19.37,21.02,811,394,401,618,1.67,0,0,1,1,0,0,1,2.37,44.6,1,1.969,46.3,1,5.0,55.7,0,1,1,1
1725462148,0.082,6.4,1,148.356,15.5,5.38,20.69,20.54,651,377,419,625,1.95,0,0,1,1,0,0,1,2.37,44.4,1,1.969,46.3,1,5.0,56.3,0,1,1,1
1725462149,0.082,6.4,1,148.351,15.5,5.36,20.31,20.3,517,336,417,627,2.02,0,0,1,1,0,0,1,2.37,44.4,1,1.969,47.0,1,5.0,57.0,0,1,1,1
1725462150,0.082,6.4,1,148.348,15.5,5.34,20.62,20.09,438,299,413,639,2.09,0,0,1,1,0,0,1,2.37,44.0,1,1.969,46.8,1,5.0,55.9,0,1,1,1
1725462151,0.082,6.4,1,148.343,15.5,5.31,20.25,19.67,357,279,429,660,1.99,0,0,1,1,0,0,1,2.37,44.2,1,1.969,46.8,1,5.0,56.1,0,1,1,1
1725462152,0.082,6.4,1,148.34,15.5,5.33,19.5,19.55,298,256,456,676,1.99,0,0,1,1,0,0,1,2.37,44.4,1,1.969,46.5,1,5.0,56.8,0,1,1,1
1725462153,0.082,6.4,1,148.334,15.75,5.31,19.81,19.27,249,237,473,680,2.08,0,0,1,1,0,0,1,2.37,45.0,1,1.969,47.0,1,5.0,56.7,0,1,1,1
1725462154,0.082,6.4,1,148.332,15.5,5.34,20.12,19.09,,,,,,,,,,,,,2.37,44.4,1,1.969,45.6,1,5.0,57.0,0,1,1,1
1725462155,0.082,6.4,1,,15.5,5.32,20.69,18.74,227,208,481,702,2.08,0,0,1,1,0,0,1,2.37,43.6,1,1.969,46.3,1,5.0,55.9,0,1,1,1
1725462156,0.082,6.4,1,148.33,15.75,5.4,21.06,18.57,231,192,502,735,2.07,0,0,1,1,0,0,1,2.37,44.8,1,1.969,47.0,1,5.0,55.9,0,1,1,1
1725462157,0.082,6.4,1,,15.5,5.38,20.44,18.26,220,180,552,774,2.06,0,0,1,1,0,0,1,2.37,43.8,1,1.969,47.5,1,5.0,55.7,0,1,1,1
1725462158,0.082,6.4,1,148.33,15.5,5.39,20.87,18.11,209,164,606,821,2.02,0,0,1,1,0,0,1,2.37,44.2,1,1.969,47.5,1,5.0,56.7,0,1,1,1
1725462159,0.082,6.4,1,148.33,15.5,5.32,20.56,17.82,206,144,652,868,2.12,0,0,1,1,0,0,1,2.37,44.8,1,1.969,47.1,1,5.0,55.7,0,1,1,1
1725462160,0.082,6.4,1,148.33,15.5,5.35,20.25,17.69,220,129,711,939,2.02,0,0,1,1,0,0,1,2.37,43.4,1,1.969,45.6,1,5.0,57.0,0,1,1,1
1725462161,0.082,6.3,1,148.33,15.5,5.32,18.44,17.43,234,123,809,1004,2.07,255,0,1,1,0,0,1,2.37,44.0,1,1.969,46.5,1,5.0,55.6,0,1,1,1
1725462162,0.082,6.3,1,148.33,15.75,5.34,21.31,17.3,201,179,526,755,2.05,255,0,1,1,0,0,1,2.37,44.2,1,1.969,46.5,1,5.0,56.1,0,1,1,1
